2026/07/13 04:24:30.805, 100, 41, 12139, 15360, 65.38, 1050
2026/07/13 04:24:31.823, 96, 63, 12139, 15360, 67.20, 1050
2026/07/13 04:24:32.832, 100, 37, 12139, 15360, 67.20, 1035
2026/07/13 04:24:33.846, 96, 61, 12139, 15360, 66.42, 1035
2026/07/13 04:24:34.856, 100, 39, 12139, 15360, 67.49, 1065
2026/07/13 04:24:35.865, 96, 58, 12139, 15360, 65.57, 1065
2026/07/13 04:24:36.873, 100, 37, 12139, 15360, 66.36, 1080
2026/07/13 04:24:37.884, 96, 53, 12139, 15360, 63.95, 1065
2026/07/13 04:24:38.895, 100, 32, 12139, 15360, 67.40, 1065
2026/07/13 04:24:39.906, 100, 48, 12139, 15360, 67.30, 1050
2026/07/13 04:24:40.926, 100, 32, 12139, 15360, 63.42, 1065
2026/07/13 04:24:41.955, 100, 42, 12139, 15360, 68.18, 1035
2026/07/13 04:24:42.983, 100, 46, 12139, 15360, 62.91, 1050
2026/07/13 04:24:43.994, 100, 41, 12139, 15360, 64.89, 1080
2026/07/13 04:24:45.033, 100, 43, 12139, 15360, 66.02, 1035
2026/07/13 04:24:46.051, 96, 50, 12139, 15360, 58.00, 1185
2026/07/13 04:24:47.062, 100, 34, 12139, 15360, 59.17, 975
2026/07/13 04:24:48.071, 100, 43, 12139, 15360, 65.48, 1050
2026/07/13 04:24:49.091, 100, 37, 12139, 15360, 67.59, 885
2026/07/13 04:24:50.102, 100, 41, 12139, 15360, 67.73, 1035
2026/07/13 04:24:51.111, 100, 45, 12139, 15360, 69.41, 720
2026/07/13 04:24:52.121, 100, 41, 12139, 15360, 66.56, 1020
2026/07/13 04:24:53.128, 100, 43, 12139, 15360, 64.99, 735
2026/07/13 04:24:54.139, 100, 42, 12139, 15360, 65.63, 1050
2026/07/13 04:24:55.149, 100, 48, 12139, 15360, 72.21, 810
2026/07/13 04:24:56.159, 100, 41, 12139, 15360, 66.02, 990
2026/07/13 04:24:57.184, 100, 56, 12139, 15360, 57.34, 840
2026/07/13 04:24:58.198, 100, 42, 12139, 15360, 66.51, 1050
2026/07/13 04:24:59.219, 100, 45, 12139, 15360, 66.51, 1050
2026/07/13 04:25:00.236, 100, 41, 12139, 15360, 66.56, 1005
2026/07/13 04:25:01.251, 100, 51, 12139, 15360, 73.28, 915
2026/07/13 04:25:02.278, 100, 40, 12139, 15360, 66.75, 1050
2026/07/13 04:25:03.288, 100, 56, 12139, 15360, 67.10, 795
2026/07/13 04:25:04.297, 100, 42, 12139, 15360, 66.26, 1035
2026/07/13 04:25:05.309, 100, 57, 12139, 15360, 71.81, 810
2026/07/13 04:25:06.319, 100, 42, 12139, 15360, 66.56, 1050
2026/07/13 04:25:07.327, 100, 57, 12139, 15360, 66.65, 1035
2026/07/13 04:25:08.335, 100, 38, 12139, 15360, 66.26, 1050
2026/07/13 04:25:09.344, 100, 57, 12139, 15360, 66.32, 1050
2026/07/13 04:25:10.367, 100, 42, 12139, 15360, 67.40, 1065
2026/07/13 04:25:11.398, 100, 56, 12139, 15360, 65.28, 1050
2026/07/13 04:25:12.416, 100, 41, 12139, 15360, 66.81, 1050
2026/07/13 04:25:13.438, 100, 54, 12139, 15360, 69.41, 1035
2026/07/13 04:25:14.447, 100, 40, 12139, 15360, 64.89, 1050
2026/07/13 04:25:15.456, 100, 54, 12139, 15360, 67.10, 1035
2026/07/13 04:25:16.464, 100, 42, 12139, 15360, 65.44, 1050
2026/07/13 04:25:17.478, 100, 54, 12139, 15360, 67.40, 1035
2026/07/13 04:25:18.486, 100, 41, 12139, 15360, 66.18, 1080
2026/07/13 04:25:19.495, 100, 54, 12139, 15360, 68.57, 1050
2026/07/13 04:25:20.503, 100, 39, 12139, 15360, 65.77, 1020
2026/07/13 04:25:21.517, 100, 55, 12139, 15360, 65.57, 1065
2026/07/13 04:25:22.528, 100, 41, 12139, 15360, 64.10, 1065
2026/07/13 04:25:23.536, 97, 55, 12139, 15360, 65.48, 1050
2026/07/13 04:25:24.558, 100, 42, 12139, 15360, 66.56, 1065
2026/07/13 04:25:25.569, 94, 61, 12139, 15360, 68.03, 1065
2026/07/13 04:25:26.578, 100, 38, 12139, 15360, 67.44, 1020
2026/07/13 04:25:27.615, 93, 58, 12139, 15360, 66.26, 1050
2026/07/13 04:25:28.627, 100, 37, 12139, 15360, 67.49, 1065
2026/07/13 04:25:29.640, 96, 55, 12139, 15360, 64.79, 1065
2026/07/13 04:25:30.658, 100, 36, 12139, 15360, 65.87, 1065
2026/07/13 04:25:31.671, 100, 55, 12139, 15360, 68.28, 1065
2026/07/13 04:25:32.679, 100, 42, 12139, 15360, 66.71, 1050
2026/07/13 04:25:33.687, 100, 50, 12139, 15360, 67.00, 1065
2026/07/13 04:25:34.695, 100, 30, 12139, 15360, 64.99, 1035
2026/07/13 04:25:35.704, 100, 41, 12139, 15360, 66.12, 1050
2026/07/13 04:25:36.712, 100, 44, 12139, 15360, 68.57, 1050
2026/07/13 04:25:37.725, 100, 42, 12139, 15360, 65.18, 1020
2026/07/13 04:25:38.748, 100, 36, 12139, 15360, 65.63, 1050
2026/07/13 04:25:39.770, 94, 54, 12139, 15360, 71.47, 1035
2026/07/13 04:25:40.796, 100, 36, 12139, 15360, 65.77, 1020
2026/07/13 04:25:41.827, 96, 51, 12139, 15360, 52.20, 1065
2026/07/13 04:25:42.838, 100, 32, 12139, 15360, 56.99, 1050
2026/07/13 04:25:43.849, 100, 41, 12139, 15360, 67.00, 1200
2026/07/13 04:25:44.859, 100, 42, 12139, 15360, 67.00, 990
2026/07/13 04:25:45.868, 100, 42, 12139, 15360, 65.97, 1035
2026/07/13 04:25:46.890, 100, 44, 12139, 15360, 71.07, 885
2026/07/13 04:25:47.904, 100, 41, 12139, 15360, 66.26, 1035
2026/07/13 04:25:48.934, 100, 45, 12139, 15360, 67.00, 705
2026/07/13 04:25:49.957, 100, 42, 12139, 15360, 66.32, 1050
2026/07/13 04:25:50.968, 100, 53, 12139, 15360, 69.51, 705
2026/07/13 04:25:51.982, 100, 39, 12139, 15360, 66.71, 1035
2026/07/13 04:25:52.998, 100, 45, 12139, 15360, 69.80, 780
2026/07/13 04:25:54.008, 100, 41, 12139, 15360, 66.61, 1035
2026/07/13 04:25:55.050, 100, 51, 12139, 15360, 57.44, 855
2026/07/13 04:25:56.059, 100, 42, 12139, 15360, 66.26, 1035
2026/07/13 04:25:57.069, 100, 56, 12139, 15360, 66.51, 1005
2026/07/13 04:25:58.077, 100, 39, 12139, 15360, 65.97, 1035
2026/07/13 04:25:59.089, 100, 55, 12139, 15360, 72.30, 780
2026/07/13 04:26:00.102, 100, 41, 12139, 15360, 67.89, 1050
2026/07/13 04:26:01.111, 100, 54, 12139, 15360, 66.61, 750
2026/07/13 04:26:02.119, 100, 41, 12139, 15360, 66.46, 1020
2026/07/13 04:26:03.131, 100, 56, 12139, 15360, 66.22, 1020
2026/07/13 04:26:04.139, 100, 40, 12139, 15360, 65.97, 1035
2026/07/13 04:26:05.147, 100, 54, 12139, 15360, 66.91, 1050
2026/07/13 04:26:06.157, 100, 42, 12139, 15360, 66.60, 1020
2026/07/13 04:26:07.166, 100, 55, 12139, 15360, 64.79, 1050
2026/07/13 04:26:08.192, 100, 42, 12139, 15360, 65.73, 1035
2026/07/13 04:26:09.214, 100, 56, 12139, 15360, 68.77, 1020
2026/07/13 04:26:10.223, 100, 42, 12139, 15360, 66.75, 1020
2026/07/13 04:26:11.233, 100, 55, 12139, 15360, 65.73, 1020
2026/07/13 04:26:12.244, 100, 41, 12139, 15360, 66.91, 1035
2026/07/13 04:26:13.256, 100, 56, 12139, 15360, 65.57, 1035
2026/07/13 04:26:14.271, 100, 42, 12139, 15360, 66.75, 1035
2026/07/13 04:26:15.283, 100, 55, 12139, 15360, 66.85, 1035
2026/07/13 04:26:16.293, 100, 39, 12139, 15360, 64.10, 1020
2026/07/13 04:26:17.301, 100, 54, 12139, 15360, 66.12, 1050
2026/07/13 04:26:18.310, 100, 40, 12139, 15360, 65.14, 1050
2026/07/13 04:26:19.319, 99, 55, 12139, 15360, 66.22, 1050
2026/07/13 04:26:20.329, 100, 41, 12139, 15360, 66.02, 1050
2026/07/13 04:26:21.343, 94, 60, 12139, 15360, 66.22, 1050
2026/07/13 04:26:22.356, 100, 38, 12139, 15360, 66.56, 1035
2026/07/13 04:26:23.368, 94, 54, 12139, 15360, 68.08, 1020
2026/07/13 04:26:24.380, 100, 37, 12139, 15360, 66.16, 1050
2026/07/13 04:26:25.388, 96, 52, 12139, 15360, 65.08, 1140
2026/07/13 04:26:26.401, 100, 32, 12139, 15360, 62.28, 1020
2026/07/13 04:26:27.416, 100, 38, 12139, 15360, 66.61, 1095
2026/07/13 04:26:28.430, 100, 45, 12139, 15360, 67.00, 870
2026/07/13 04:26:29.443, 100, 39, 12139, 15360, 67.65, 1050
2026/07/13 04:26:30.451, 100, 43, 12139, 15360, 67.59, 690
2026/07/13 04:26:31.462, 100, 41, 12139, 15360, 66.12, 1035
2026/07/13 04:26:32.471, 100, 49, 12139, 15360, 71.91, 840
2026/07/13 04:26:33.482, 100, 41, 12139, 15360, 66.81, 1005
2026/07/13 04:26:34.494, 100, 50, 12139, 15360, 57.25, 945
2026/07/13 04:26:35.508, 100, 39, 12139, 15360, 64.85, 1050
2026/07/13 04:26:36.524, 100, 48, 12139, 15360, 67.00, 1020
2026/07/13 04:26:37.563, 100, 41, 12139, 15360, 64.14, 1050
2026/07/13 04:26:38.590, 100, 54, 12139, 15360, 65.73, 780
2026/07/13 04:26:39.608, 100, 42, 12139, 15360, 65.52, 1035
2026/07/13 04:26:40.620, 100, 56, 12139, 15360, 69.70, 765
2026/07/13 04:26:41.630, 100, 41, 12139, 15360, 66.12, 1050
2026/07/13 04:26:42.641, 100, 56, 12139, 15360, 65.30, 1020
2026/07/13 04:26:43.651, 100, 40, 12139, 15360, 67.79, 1050
2026/07/13 04:26:44.660, 100, 54, 12139, 15360, 66.12, 1050
2026/07/13 04:26:45.670, 100, 42, 12139, 15360, 64.30, 1035
2026/07/13 04:26:46.685, 100, 55, 12139, 15360, 65.18, 1050
2026/07/13 04:26:47.695, 100, 39, 12139, 15360, 66.12, 1035
2026/07/13 04:26:48.704, 100, 55, 12139, 15360, 67.24, 1050
2026/07/13 04:26:49.731, 100, 42, 12139, 15360, 65.93, 1065
2026/07/13 04:26:50.749, 100, 57, 12139, 15360, 67.00, 1035
2026/07/13 04:26:51.766, 100, 40, 12139, 15360, 65.87, 1020
2026/07/13 04:26:52.783, 100, 54, 12139, 15360, 65.77, 1050
2026/07/13 04:26:53.794, 100, 41, 12139, 15360, 65.04, 1065
2026/07/13 04:26:54.807, 100, 56, 12139, 15360, 66.47, 1035
2026/07/13 04:26:55.820, 100, 41, 12139, 15360, 66.46, 1035
2026/07/13 04:26:56.830, 96, 63, 12139, 15360, 66.56, 1035
2026/07/13 04:26:57.846, 100, 38, 12139, 15360, 66.32, 1050
2026/07/13 04:26:58.855, 96, 59, 12139, 15360, 65.18, 1050
2026/07/13 04:26:59.866, 100, 37, 12139, 15360, 68.92, 1005
2026/07/13 04:27:00.878, 96, 56, 12139, 15360, 66.16, 1035
2026/07/13 04:27:01.886, 100, 36, 12139, 15360, 65.44, 1050
2026/07/13 04:27:02.894, 96, 49, 12139, 15360, 65.87, 1035
2026/07/13 04:27:03.908, 100, 29, 12139, 15360, 66.02, 1035
2026/07/13 04:27:04.921, 100, 42, 12139, 15360, 70.49, 1050
2026/07/13 04:27:05.931, 100, 45, 12139, 15360, 62.18, 1035
2026/07/13 04:27:06.951, 100, 41, 12139, 15360, 64.20, 1035
2026/07/13 04:27:07.964, 100, 36, 12139, 15360, 56.85, 1035
2026/07/13 04:27:08.974, 96, 52, 12139, 15360, 66.75, 1185
2026/07/13 04:27:09.984, 100, 33, 12139, 15360, 60.94, 960
2026/07/13 04:27:10.995, 100, 41, 12139, 15360, 63.61, 1080
2026/07/13 04:27:12.019, 100, 42, 12139, 15360, 67.49, 705
2026/07/13 04:27:13.033, 100, 42, 12139, 15360, 66.56, 1020
2026/07/13 04:27:14.042, 100, 43, 12139, 15360, 70.88, 675
2026/07/13 04:27:15.050, 100, 40, 12139, 15360, 64.10, 1035
2026/07/13 04:27:16.058, 100, 45, 12139, 15360, 65.38, 885
2026/07/13 04:27:17.066, 100, 41, 12139, 15360, 65.73, 1035
2026/07/13 04:27:18.097, 100, 56, 12139, 15360, 66.06, 840
2026/07/13 04:27:19.117, 100, 42, 12139, 15360, 65.32, 1035
2026/07/13 04:27:20.144, 100, 45, 12139, 15360, 66.51, 855
2026/07/13 04:27:21.160, 100, 39, 12139, 15360, 67.89, 1035
2026/07/13 04:27:22.171, 100, 53, 12139, 15360, 70.68, 870
2026/07/13 04:27:23.189, 100, 42, 12139, 15360, 65.63, 1020
2026/07/13 04:27:24.199, 100, 54, 12139, 15360, 67.79, 765
2026/07/13 04:27:25.209, 100, 38, 12139, 15360, 67.54, 1050
2026/07/13 04:27:26.222, 100, 56, 12139, 15360, 66.95, 795
2026/07/13 04:27:27.237, 100, 41, 12139, 15360, 65.18, 1020
2026/07/13 04:27:28.247, 100, 54, 12139, 15360, 65.38, 1035
2026/07/13 04:27:29.256, 100, 41, 12139, 15360, 66.22, 1050
2026/07/13 04:27:30.268, 100, 57, 12139, 15360, 64.95, 1035
2026/07/13 04:27:31.277, 100, 41, 12139, 15360, 66.36, 1020
2026/07/13 04:27:32.286, 100, 56, 12139, 15360, 66.42, 1050
2026/07/13 04:27:33.297, 100, 40, 12139, 15360, 66.75, 1020
2026/07/13 04:27:34.306, 100, 56, 12139, 15360, 66.02, 1050
2026/07/13 04:27:35.315, 100, 41, 12139, 15360, 64.55, 1035
2026/07/13 04:27:36.324, 100, 55, 12139, 15360, 64.55, 1035
2026/07/13 04:27:37.337, 100, 41, 12139, 15360, 66.75, 1050
2026/07/13 04:27:38.347, 100, 56, 12139, 15360, 65.57, 1035
2026/07/13 04:27:39.359, 100, 41, 12139, 15360, 66.22, 1035
2026/07/13 04:27:40.369, 96, 62, 12139, 15360, 66.96, 1035
2026/07/13 04:27:41.380, 100, 36, 12139, 15360, 64.30, 1020
2026/07/13 04:27:42.389, 96, 57, 12139, 15360, 67.00, 1035
2026/07/13 04:27:43.401, 100, 35, 12139, 15360, 68.82, 1035
2026/07/13 04:27:44.408, 96, 52, 12139, 15360, 66.42, 1050
2026/07/13 04:27:45.421, 100, 30, 12139, 15360, 67.00, 1050
2026/07/13 04:27:46.430, 100, 40, 12139, 15360, 70.98, 1020
2026/07/13 04:27:47.455, 100, 44, 12139, 15360, 64.10, 1020
2026/07/13 04:27:48.484, 100, 41, 12139, 15360, 61.92, 1185
2026/07/13 04:27:49.504, 100, 43, 12139, 15360, 56.00, 960
2026/07/13 04:27:50.513, 100, 41, 12139, 15360, 66.28, 1050
2026/07/13 04:27:51.535, 100, 52, 12139, 15360, 70.29, 705
2026/07/13 04:27:52.546, 100, 42, 12139, 15360, 65.38, 1035
2026/07/13 04:27:53.554, 100, 45, 12139, 15360, 66.91, 705
2026/07/13 04:27:54.568, 100, 41, 12139, 15360, 65.73, 1020
2026/07/13 04:27:55.579, 100, 53, 12139, 15360, 57.51, 795
2026/07/13 04:27:56.588, 100, 39, 12139, 15360, 67.84, 1050
2026/07/13 04:27:57.598, 100, 55, 12139, 15360, 66.91, 1050
2026/07/13 04:27:58.606, 100, 41, 12139, 15360, 66.56, 1050
2026/07/13 04:27:59.621, 100, 55, 12139, 15360, 72.30, 765
2026/07/13 04:28:00.631, 100, 41, 12139, 15360, 66.36, 1050
2026/07/13 04:28:01.659, 100, 53, 12139, 15360, 66.51, 825
2026/07/13 04:28:02.668, 100, 41, 12139, 15360, 65.04, 1065
2026/07/13 04:28:03.679, 100, 57, 12139, 15360, 66.81, 1035
2026/07/13 04:28:04.689, 100, 41, 12139, 15360, 65.18, 1050
2026/07/13 04:28:05.697, 100, 56, 12139, 15360, 66.81, 1035
2026/07/13 04:28:06.709, 100, 42, 12139, 15360, 64.20, 1020
2026/07/13 04:28:07.721, 100, 55, 12139, 15360, 67.30, 1020
2026/07/13 04:28:08.737, 100, 41, 12139, 15360, 68.28, 1050
2026/07/13 04:28:09.745, 100, 54, 12139, 15360, 66.91, 1050
2026/07/13 04:28:10.756, 100, 40, 12139, 15360, 67.69, 1050
2026/07/13 04:28:11.767, 100, 55, 12139, 15360, 65.38, 1020
2026/07/13 04:28:12.776, 100, 41, 12139, 15360, 65.77, 1050
2026/07/13 04:28:13.789, 100, 55, 12139, 15360, 66.40, 1035
2026/07/13 04:28:14.799, 100, 42, 12139, 15360, 66.12, 1020
2026/07/13 04:28:15.830, 100, 56, 12139, 15360, 65.93, 1050
2026/07/13 04:28:16.847, 100, 41, 12139, 15360, 67.10, 1035
2026/07/13 04:28:17.856, 96, 57, 12139, 15360, 66.16, 990
2026/07/13 04:28:18.868, 100, 37, 12139, 15360, 65.14, 1035
2026/07/13 04:28:19.879, 96, 58, 12139, 15360, 65.93, 1050
2026/07/13 04:28:20.890, 100, 38, 12139, 15360, 65.28, 1035
2026/07/13 04:28:21.898, 96, 55, 12139, 15360, 66.42, 1035
2026/07/13 04:28:22.906, 100, 36, 12139, 15360, 67.14, 1050
2026/07/13 04:28:23.913, 96, 53, 12139, 15360, 73.03, 1035
2026/07/13 04:28:24.928, 100, 33, 12139, 15360, 62.47, 1035
2026/07/13 04:28:25.936, 100, 40, 12139, 15360, 62.83, 1095
2026/07/13 04:28:26.949, 100, 43, 12139, 15360, 63.71, 1020
2026/07/13 04:28:27.974, 100, 42, 12139, 15360, 67.89, 1245
2026/07/13 04:28:29.015, 100, 44, 12139, 15360, 60.65, 1020
2026/07/13 04:28:30.038, 100, 41, 12139, 15360, 67.40, 1125
2026/07/13 04:28:31.065, 100, 48, 12139, 15360, 66.42, 870
2026/07/13 04:28:32.080, 100, 40, 12139, 15360, 65.87, 1065
2026/07/13 04:28:33.090, 100, 55, 12139, 15360, 71.62, 705
2026/07/13 04:28:34.099, 100, 42, 12139, 15360, 67.49, 1065
2026/07/13 04:28:35.109, 100, 45, 12139, 15360, 67.49, 780
2026/07/13 04:28:36.119, 100, 40, 12139, 15360, 66.26, 1065
2026/07/13 04:28:37.128, 100, 52, 12139, 15360, 69.21, 795
2026/07/13 04:28:38.139, 100, 42, 12139, 15360, 65.04, 1035
2026/07/13 04:28:39.153, 100, 54, 12139, 15360, 66.91, 1020
2026/07/13 04:28:40.161, 100, 41, 12139, 15360, 66.46, 1020
2026/07/13 04:28:41.170, 100, 56, 12139, 15360, 70.29, 780
2026/07/13 04:28:42.195, 100, 41, 12139, 15360, 66.56, 1020
2026/07/13 04:28:43.211, 100, 56, 12139, 15360, 67.55, 750
2026/07/13 04:28:44.223, 100, 42, 12139, 15360, 66.77, 1035
2026/07/13 04:28:45.241, 100, 55, 12139, 15360, 64.73, 1050
2026/07/13 04:28:46.258, 100, 41, 12139, 15360, 67.69, 1035
2026/07/13 04:28:47.269, 100, 56, 12139, 15360, 66.56, 1035
2026/07/13 04:28:48.279, 100, 41, 12139, 15360, 66.81, 1050
2026/07/13 04:28:49.286, 100, 56, 12139, 15360, 66.06, 1020
2026/07/13 04:28:50.302, 100, 39, 12139, 15360, 66.06, 1020
2026/07/13 04:28:51.314, 100, 54, 12139, 15360, 66.65, 1050
2026/07/13 04:28:52.325, 100, 40, 12139, 15360, 65.08, 1005
2026/07/13 04:28:53.337, 100, 54, 12139, 15360, 66.26, 1050
2026/07/13 04:28:54.349, 100, 41, 12139, 15360, 67.98, 1050
2026/07/13 04:28:55.358, 100, 55, 12139, 15360, 66.12, 1050
2026/07/13 04:28:56.371, 100, 41, 12139, 15360, 66.56, 1020
2026/07/13 04:28:57.380, 100, 56, 12139, 15360, 66.02, 1035
2026/07/13 04:28:58.391, 100, 41, 12139, 15360, 67.79, 1035
2026/07/13 04:28:59.399, 100, 58, 12139, 15360, 68.12, 1020
2026/07/13 04:29:00.406, 100, 41, 12139, 15360, 67.40, 1020
2026/07/13 04:29:01.415, 96, 62, 12139, 15360, 68.82, 1035
2026/07/13 04:29:02.431, 100, 37, 12139, 15360, 63.42, 1020
2026/07/13 04:29:03.440, 96, 53, 12139, 15360, 64.50, 1020
2026/07/13 04:29:04.449, 100, 36, 12139, 15360, 54.72, 1050
2026/07/13 04:29:05.457, 98, 49, 12139, 15360, 65.83, 1290
2026/07/13 04:29:06.472, 100, 31, 12139, 15360, 70.10, 885
2026/07/13 04:29:07.482, 100, 40, 12139, 15360, 68.08, 1050
2026/07/13 04:29:08.492, 100, 45, 12139, 15360, 68.38, 690
2026/07/13 04:29:09.502, 100, 41, 12139, 15360, 64.46, 1050
2026/07/13 04:29:10.520, 100, 45, 12139, 15360, 57.64, 795
2026/07/13 04:29:11.530, 100, 41, 12139, 15360, 66.42, 1020
2026/07/13 04:29:12.567, 100, 53, 12139, 15360, 70.49, 780
2026/07/13 04:29:13.593, 100, 38, 12139, 15360, 66.51, 1020
2026/07/13 04:29:14.609, 100, 47, 12139, 15360, 66.51, 1020
2026/07/13 04:29:15.623, 100, 38, 12139, 15360, 64.69, 1035
2026/07/13 04:29:16.634, 100, 56, 12139, 15360, 74.31, 750
2026/07/13 04:29:17.642, 100, 39, 12139, 15360, 66.65, 1020
2026/07/13 04:29:18.652, 100, 55, 12139, 15360, 67.00, 1020
2026/07/13 04:29:19.659, 100, 39, 12139, 15360, 65.81, 1050
2026/07/13 04:29:20.671, 100, 54, 12139, 15360, 65.73, 1050
2026/07/13 04:29:21.680, 100, 39, 12139, 15360, 65.97, 1020
2026/07/13 04:29:22.691, 100, 54, 12139, 15360, 67.73, 1035
2026/07/13 04:29:23.700, 100, 39, 12139, 15360, 66.06, 1005
2026/07/13 04:29:24.718, 100, 54, 12139, 15360, 64.00, 1035
2026/07/13 04:29:25.728, 100, 38, 12139, 15360, 66.26, 1050
2026/07/13 04:29:26.737, 100, 57, 12139, 15360, 65.77, 1050
2026/07/13 04:29:27.746, 100, 38, 12139, 15360, 65.73, 1050
2026/07/13 04:29:28.753, 100, 56, 12139, 15360, 66.75, 1035
2026/07/13 04:29:29.764, 100, 41, 12139, 15360, 65.18, 1050
2026/07/13 04:29:30.772, 96, 62, 12139, 15360, 66.51, 1050
2026/07/13 04:29:31.782, 100, 36, 12139, 15360, 66.65, 1020
2026/07/13 04:29:32.790, 96, 58, 12139, 15360, 66.75, 1035
2026/07/13 04:29:33.797, 100, 36, 12139, 15360, 66.51, 1020
2026/07/13 04:29:34.805, 96, 52, 12139, 15360, 69.90, 1035
2026/07/13 04:29:35.816, 100, 29, 12139, 15360, 61.98, 1035
2026/07/13 04:29:36.823, 100, 40, 12139, 15360, 63.16, 1125
2026/07/13 04:29:37.835, 100, 45, 12139, 15360, 66.42, 1050
2026/07/13 04:29:38.866, 100, 40, 12139, 15360, 66.47, 1095
2026/07/13 04:29:39.880, 100, 43, 12139, 15360, 70.29, 720
2026/07/13 04:29:40.891, 100, 39, 12139, 15360, 66.16, 1050
2026/07/13 04:29:41.914, 100, 52, 12139, 15360, 67.20, 690
2026/07/13 04:29:42.927, 100, 40, 12139, 15360, 66.16, 1050
2026/07/13 04:29:43.936, 100, 44, 12139, 15360, 66.32, 840
2026/07/13 04:29:44.945, 100, 41, 12139, 15360, 66.16, 1050
2026/07/13 04:29:45.955, 100, 50, 12139, 15360, 72.69, 870
2026/07/13 04:29:46.965, 100, 42, 12139, 15360, 65.24, 1050
2026/07/13 04:29:47.973, 100, 55, 12139, 15360, 60.16, 870
2026/07/13 04:29:48.991, 100, 40, 12139, 15360, 66.26, 1050
2026/07/13 04:29:50.001, 100, 57, 12139, 15360, 67.89, 765
2026/07/13 04:29:51.013, 100, 42, 12139, 15360, 64.34, 1035
2026/07/13 04:29:52.022, 100, 54, 12139, 15360, 66.65, 1050
2026/07/13 04:29:53.031, 100, 41, 12139, 15360, 66.46, 1035
2026/07/13 04:29:54.056, 100, 56, 12139, 15360, 66.57, 1035
2026/07/13 04:29:55.066, 100, 40, 12139, 15360, 65.57, 1050
2026/07/13 04:29:56.076, 100, 55, 12139, 15360, 65.77, 1005
2026/07/13 04:29:57.085, 100, 41, 12139, 15360, 65.98, 1020
2026/07/13 04:29:58.101, 100, 56, 12139, 15360, 66.36, 1035
2026/07/13 04:29:59.112, 100, 39, 12139, 15360, 66.26, 1035
2026/07/13 04:30:00.120, 100, 55, 12139, 15360, 66.46, 1020
2026/07/13 04:30:01.130, 100, 41, 12139, 15360, 66.26, 1020
2026/07/13 04:30:02.141, 100, 56, 12139, 15360, 66.16, 1035
2026/07/13 04:30:03.152, 100, 40, 12139, 15360, 65.93, 1035
2026/07/13 04:30:04.167, 96, 54, 12139, 15360, 66.32, 1050
2026/07/13 04:30:05.178, 100, 41, 12139, 15360, 67.30, 1035
2026/07/13 04:30:06.188, 94, 58, 12139, 15360, 66.51, 1020
2026/07/13 04:30:07.201, 100, 37, 12139, 15360, 64.59, 1050
2026/07/13 04:30:08.214, 94, 56, 12139, 15360, 65.87, 1065
2026/07/13 04:30:09.228, 100, 36, 12139, 15360, 65.87, 1035
2026/07/13 04:30:10.252, 96, 52, 12139, 15360, 65.28, 1065
2026/07/13 04:30:11.264, 100, 32, 12139, 15360, 66.12, 1050
2026/07/13 04:30:12.273, 100, 39, 12139, 15360, 65.97, 1065
2026/07/13 04:30:13.283, 100, 43, 12139, 15360, 67.14, 1050
2026/07/13 04:30:14.291, 100, 41, 12139, 15360, 68.08, 1050
2026/07/13 04:30:15.300, 100, 43, 12139, 15360, 61.04, 1035
2026/07/13 04:30:16.312, 100, 42, 12139, 15360, 64.10, 1185
2026/07/13 04:30:17.323, 100, 46, 12139, 15360, 66.71, 975
2026/07/13 04:30:18.331, 100, 39, 12139, 15360, 64.79, 1035
2026/07/13 04:30:19.350, 100, 35, 12139, 15360, 69.80, 720
2026/07/13 04:30:20.365, 100, 38, 12139, 15360, 64.36, 1050
2026/07/13 04:30:21.385, 100, 45, 12139, 15360, 67.49, 690
2026/07/13 04:30:22.397, 100, 39, 12139, 15360, 66.02, 1035
2026/07/13 04:30:23.424, 100, 46, 12139, 15360, 67.79, 780
2026/07/13 04:30:24.451, 100, 41, 12139, 15360, 66.26, 1035
2026/07/13 04:30:25.464, 100, 55, 12139, 15360, 70.78, 825
2026/07/13 04:30:26.475, 100, 42, 12139, 15360, 65.42, 1020
2026/07/13 04:30:27.490, 100, 45, 12139, 15360, 57.54, 1005
2026/07/13 04:30:28.498, 100, 40, 12139, 15360, 65.67, 1050
2026/07/13 04:30:29.508, 100, 53, 12139, 15360, 67.59, 780
2026/07/13 04:30:30.518, 100, 41, 12139, 15360, 66.16, 1065
2026/07/13 04:30:31.526, 100, 57, 12139, 15360, 71.23, 750
2026/07/13 04:30:32.536, 100, 41, 12139, 15360, 64.46, 1050
2026/07/13 04:30:33.545, 100, 54, 12139, 15360, 64.65, 1050
2026/07/13 04:30:34.559, 100, 41, 12139, 15360, 65.83, 1050
2026/07/13 04:30:35.580, 100, 55, 12139, 15360, 66.02, 1050
2026/07/13 04:30:36.616, 100, 42, 12139, 15360, 65.28, 1035
2026/07/13 04:30:37.628, 100, 56, 12139, 15360, 65.08, 1020
2026/07/13 04:30:38.643, 100, 40, 12139, 15360, 63.32, 1035
2026/07/13 04:30:39.652, 100, 56, 12139, 15360, 66.61, 1050
2026/07/13 04:30:40.663, 100, 38, 12139, 15360, 65.18, 1050
2026/07/13 04:30:41.671, 100, 55, 12139, 15360, 68.04, 1020
2026/07/13 04:30:42.682, 100, 41, 12139, 15360, 65.14, 1035
2026/07/13 04:30:43.695, 100, 54, 12139, 15360, 65.67, 1050
2026/07/13 04:30:44.713, 100, 40, 12139, 15360, 66.02, 1035
